"Plot Title: 21064683"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064683, SEN S/N: 21064683)","Intensity, Lux (LGR S/N: 21064683, SEN S/N: 21064683)","End Of File (LGR S/N: 21064683)"
2392,10/10/21 10:45:00 AM,17.665,115734.1,
2393,10/10/21 11:00:00 AM,17.855,115734.1,
2394,10/10/21 11:15:00 AM,17.855,115734.1,
2395,10/10/21 11:30:00 AM,17.950,115734.1,
2396,10/10/21 11:45:00 AM,17.950,115734.1,
2397,10/10/21 12:00:00 PM,18.045,115734.1,
2398,10/10/21 12:15:00 PM,18.140,115734.1,
2399,10/10/21 12:30:00 PM,18.331,121245.2,
2400,10/10/21 12:45:00 PM,18.426,121245.2,
2401,10/10/21 01:00:00 PM,18.616,121245.2,
2402,10/10/21 01:15:00 PM,18.616,121245.2,
2403,10/10/21 01:30:00 PM,18.711,121245.2,
2404,10/10/21 01:45:00 PM,18.806,121245.2,
2405,10/10/21 02:00:00 PM,18.806,121245.2,
2406,10/10/21 02:15:00 PM,18.901,121245.2,
2407,10/10/21 02:30:00 PM,19.092,121245.2,
2408,10/10/21 02:45:00 PM,19.187,121245.2,
2409,10/10/21 03:00:00 PM,19.282,121245.2,
2410,10/10/21 03:15:00 PM,19.282,121245.2,
2411,10/10/21 03:30:00 PM,19.377,121245.2,
2412,10/10/21 03:45:00 PM,19.377,121245.2,
2413,10/10/21 04:00:00 PM,19.377,121245.2,
2414,10/10/21 04:15:00 PM,19.282,121245.2,
2415,10/10/21 04:30:00 PM,19.282,121245.2,
2416,10/10/21 04:45:00 PM,19.187,115734.1,
2417,10/10/21 05:00:00 PM,19.092,115734.1,
2418,10/10/21 05:15:00 PM,19.092,115734.1,
2419,10/10/21 05:30:00 PM,18.996,115734.1,
2420,10/10/21 05:45:00 PM,18.996,115734.1,
2421,10/10/21 06:00:00 PM,18.901,115734.1,
2422,10/10/21 06:15:00 PM,18.806,115734.1,
2423,10/10/21 06:30:00 PM,18.711,115734.1,
2424,10/10/21 06:45:00 PM,18.616,115734.1,
2425,10/10/21 07:00:00 PM,18.616,115734.1,
2426,10/10/21 07:15:00 PM,18.521,115734.1,
2427,10/10/21 07:30:00 PM,18.426,115734.1,
2428,10/10/21 07:45:00 PM,18.331,115734.1,
2429,10/10/21 08:00:00 PM,18.331,115734.1,
2430,10/10/21 08:15:00 PM,18.236,115734.1,
2431,10/10/21 08:30:00 PM,18.140,115734.1,
2432,10/10/21 08:45:00 PM,18.140,115734.1,
2433,10/10/21 09:00:00 PM,18.045,115734.1,
2434,10/10/21 09:15:00 PM,18.045,115734.1,
2435,10/10/21 09:30:00 PM,17.950,115734.1,
2436,10/10/21 09:45:00 PM,17.855,115734.1,
2437,10/10/21 10:00:00 PM,17.855,115734.1,
2438,10/10/21 10:15:00 PM,17.760,115734.1,
2439,10/10/21 10:30:00 PM,17.665,115734.1,
2440,10/10/21 10:45:00 PM,17.665,115734.1,
2441,10/10/21 11:00:00 PM,17.570,115734.1,
2442,10/10/21 11:15:00 PM,17.475,115734.1,
2443,10/10/21 11:30:00 PM,17.475,115734.1,
2444,10/10/21 11:45:00 PM,17.475,115734.1,
2445,10/11/21 12:00:00 AM,17.379,115734.1,
2446,10/11/21 12:15:00 AM,17.379,115734.1,
2447,10/11/21 12:30:00 AM,17.284,115734.1,
2448,10/11/21 12:45:00 AM,17.284,115734.1,
2449,10/11/21 01:00:00 AM,17.284,115734.1,
2450,10/11/21 01:15:00 AM,17.189,115734.1,
2451,10/11/21 01:30:00 AM,17.189,115734.1,
2452,10/11/21 01:45:00 AM,17.094,115734.1,
2453,10/11/21 02:00:00 AM,17.094,115734.1,
2454,10/11/21 02:15:00 AM,17.094,115734.1,
2455,10/11/21 02:30:00 AM,16.999,115734.1,
2456,10/11/21 02:45:00 AM,16.999,115734.1,
2457,10/11/21 03:00:00 AM,16.903,115734.1,
2458,10/11/21 03:15:00 AM,16.903,115734.1,
2459,10/11/21 03:30:00 AM,16.808,115734.1,
2460,10/11/21 03:45:00 AM,16.713,115734.1,
2461,10/11/21 04:00:00 AM,16.713,115734.1,
2462,10/11/21 04:15:00 AM,16.618,115734.1,
2463,10/11/21 04:30:00 AM,16.523,115734.1,
2464,10/11/21 04:45:00 AM,16.523,115734.1,
2465,10/11/21 05:00:00 AM,16.427,115734.1,
2466,10/11/21 05:15:00 AM,16.427,115734.1,
2467,10/11/21 05:30:00 AM,16.427,115734.1,
2468,10/11/21 05:45:00 AM,16.332,115734.1,
2469,10/11/21 06:00:00 AM,16.332,115734.1,
2470,10/11/21 06:15:00 AM,16.332,115734.1,
2471,10/11/21 06:30:00 AM,16.332,115734.1,
2472,10/11/21 06:45:00 AM,16.332,115734.1,
2473,10/11/21 07:00:00 AM,16.332,115734.1,
2474,10/11/21 07:15:00 AM,16.237,110223.0,
2475,10/11/21 07:30:00 AM,16.141,110223.0,
2476,10/11/21 07:45:00 AM,16.141,110223.0,
2477,10/11/21 08:00:00 AM,16.046,110223.0,
2478,10/11/21 08:15:00 AM,16.046,110223.0,
2479,10/11/21 08:30:00 AM,16.046,110223.0,
2480,10/11/21 08:45:00 AM,16.141,110223.0,
2481,10/11/21 09:00:00 AM,16.141,110223.0,
2482,10/11/21 09:15:00 AM,16.141,110223.0,
2483,10/11/21 09:30:00 AM,16.141,110223.0,
2484,10/11/21 09:45:00 AM,16.141,110223.0,
2485,10/11/21 10:00:00 AM,16.237,110223.0,
2486,10/11/21 10:15:00 AM,16.237,110223.0,
2487,10/11/21 10:30:00 AM,16.332,110223.0,
2488,10/11/21 10:45:00 AM,16.427,110223.0,
2489,10/11/21 11:00:00 AM,16.523,110223.0,
2490,10/11/21 11:15:00 AM,16.713,110223.0,
2491,10/11/21 11:30:00 AM,16.903,110223.0,
2492,10/11/21 11:45:00 AM,16.999,110223.0,
2493,10/11/21 12:00:00 PM,17.284,110223.0,
2494,10/11/21 12:15:00 PM,17.475,110223.0,
2495,10/11/21 12:30:00 PM,17.665,110223.0,
2496,10/11/21 12:45:00 PM,17.855,110223.0,
2497,10/11/21 01:00:00 PM,18.045,110223.0,
2498,10/11/21 01:15:00 PM,18.331,110223.0,
2499,10/11/21 01:30:00 PM,18.426,110223.0,
2500,10/11/21 01:45:00 PM,18.616,110223.0,
2501,10/11/21 02:00:00 PM,18.806,110223.0,
2502,10/11/21 02:15:00 PM,19.092,115734.1,
2503,10/11/21 02:30:00 PM,19.092,115734.1,
2504,10/11/21 02:45:00 PM,19.187,115734.1,
2505,10/11/21 03:00:00 PM,19.282,115734.1,
2506,10/11/21 03:15:00 PM,19.377,115734.1,
2507,10/11/21 03:30:00 PM,19.377,115734.1,
2508,10/11/21 03:45:00 PM,19.377,115734.1,
2509,10/11/21 04:00:00 PM,19.377,115734.1,
2510,10/11/21 04:15:00 PM,19.472,115734.1,
2511,10/11/21 04:30:00 PM,19.377,115734.1,
2512,10/11/21 04:45:00 PM,19.282,115734.1,
2513,10/11/21 05:00:00 PM,19.187,115734.1,
2514,10/11/21 05:15:00 PM,19.187,115734.1,
2515,10/11/21 05:30:00 PM,18.996,115734.1,
2516,10/11/21 05:45:00 PM,18.901,115734.1,
2517,10/11/21 06:00:00 PM,18.711,115734.1,
2518,10/11/21 06:15:00 PM,18.616,115734.1,
2519,10/11/21 06:30:00 PM,18.521,115734.1,
2520,10/11/21 06:45:00 PM,18.331,115734.1,
2521,10/11/21 07:00:00 PM,18.236,115734.1,
2522,10/11/21 07:15:00 PM,18.140,115734.1,
2523,10/11/21 07:30:00 PM,17.950,115734.1,
2524,10/11/21 07:45:00 PM,17.855,115734.1,
2525,10/11/21 08:00:00 PM,17.760,115734.1,
2526,10/11/21 08:15:00 PM,17.665,110223.0,
2527,10/11/21 08:30:00 PM,17.475,110223.0,
2528,10/11/21 08:45:00 PM,17.379,110223.0,
2529,10/11/21 09:00:00 PM,17.284,110223.0,
2530,10/11/21 09:15:00 PM,17.189,110223.0,
2531,10/11/21 09:30:00 PM,17.094,110223.0,
2532,10/11/21 09:45:00 PM,16.903,110223.0,
2533,10/11/21 10:00:00 PM,16.808,110223.0,
2534,10/11/21 10:15:00 PM,16.713,110223.0,
2535,10/11/21 10:30:00 PM,16.713,110223.0,
2536,10/11/21 10:45:00 PM,16.618,110223.0,
2537,10/11/21 11:00:00 PM,16.523,110223.0,
2538,10/11/21 11:15:00 PM,16.523,110223.0,
2539,10/11/21 11:30:00 PM,16.427,110223.0,
2540,10/11/21 11:45:00 PM,16.332,110223.0,
2541,10/12/21 12:00:00 AM,16.332,110223.0,
2542,10/12/21 12:15:00 AM,16.237,110223.0,
2543,10/12/21 12:30:00 AM,16.237,110223.0,
2544,10/12/21 12:45:00 AM,16.141,110223.0,
2545,10/12/21 01:00:00 AM,16.141,110223.0,
2546,10/12/21 01:15:00 AM,16.046,110223.0,
2547,10/12/21 01:30:00 AM,16.046,110223.0,
2548,10/12/21 01:45:00 AM,15.951,110223.0,
2549,10/12/21 02:00:00 AM,15.951,110223.0,
2550,10/12/21 02:15:00 AM,15.855,110223.0,
2551,10/12/21 02:30:00 AM,15.855,110223.0,
2552,10/12/21 02:45:00 AM,15.760,110223.0,
2553,10/12/21 03:00:00 AM,15.760,110223.0,
2554,10/12/21 03:15:00 AM,15.760,110223.0,
2555,10/12/21 03:30:00 AM,15.760,110223.0,
2556,10/12/21 03:45:00 AM,15.664,110223.0,
2557,10/12/21 04:00:00 AM,15.664,110223.0,
2558,10/12/21 04:15:00 AM,15.569,110223.0,
2559,10/12/21 04:30:00 AM,15.569,110223.0,
2560,10/12/21 04:45:00 AM,15.569,110223.0,
2561,10/12/21 05:00:00 AM,15.473,110223.0,
2562,10/12/21 05:15:00 AM,15.473,110223.0,
2563,10/12/21 05:30:00 AM,15.378,110223.0,
2564,10/12/21 05:45:00 AM,15.378,110223.0,
2565,10/12/21 06:00:00 AM,15.378,110223.0,
2566,10/12/21 06:15:00 AM,15.378,110223.0,
2567,10/12/21 06:30:00 AM,15.282,110223.0,
2568,10/12/21 06:45:00 AM,15.282,110223.0,
2569,10/12/21 07:00:00 AM,15.282,110223.0,
2570,10/12/21 07:15:00 AM,15.187,110223.0,
2571,10/12/21 07:30:00 AM,15.091,110223.0,
2572,10/12/21 07:45:00 AM,15.091,110223.0,
2573,10/12/21 08:00:00 AM,15.091,110223.0,
2574,10/12/21 08:15:00 AM,14.996,110223.0,
2575,10/12/21 08:30:00 AM,14.996,110223.0,
2576,10/12/21 08:45:00 AM,14.996,110223.0,
2577,10/12/21 09:00:00 AM,14.996,110223.0,
2578,10/12/21 09:15:00 AM,14.996,110223.0,
2579,10/12/21 09:30:00 AM,14.996,110223.0,
2580,10/12/21 09:45:00 AM,15.091,110223.0,
2581,10/12/21 10:00:00 AM,15.091,110223.0,
2582,10/12/21 10:15:00 AM,15.187,110223.0,
2583,10/12/21 10:30:00 AM,15.378,110223.0,
2584,10/12/21 10:45:00 AM,15.473,110223.0,
2585,10/12/21 11:00:00 AM,15.664,110223.0,
2586,10/12/21 11:15:00 AM,15.855,110223.0,
2587,10/12/21 11:30:00 AM,16.141,110223.0,
2588,10/12/21 11:45:00 AM,16.332,110223.0,
2589,10/12/21 12:00:00 PM,16.618,110223.0,
2590,10/12/21 12:15:00 PM,16.713,110223.0,
2591,10/12/21 12:30:00 PM,16.903,110223.0,
2592,10/12/21 12:45:00 PM,17.189,110223.0,
2593,10/12/21 01:00:00 PM,17.379,110223.0,
2594,10/12/21 01:15:00 PM,17.665,110223.0,
2595,10/12/21 01:30:00 PM,17.855,115734.1,
2596,10/12/21 01:45:00 PM,18.045,115734.1,
2597,10/12/21 02:00:00 PM,18.236,115734.1,
2598,10/12/21 02:15:00 PM,18.331,115734.1,
2599,10/12/21 02:30:00 PM,18.616,115734.1,
2600,10/12/21 02:45:00 PM,18.521,115734.1,
2601,10/12/21 03:00:00 PM,18.616,115734.1,
2602,10/12/21 03:15:00 PM,18.711,115734.1,
2603,10/12/21 03:30:00 PM,18.616,115734.1,
2604,10/12/21 03:45:00 PM,18.521,115734.1,
2605,10/12/21 04:00:00 PM,18.426,115734.1,
2606,10/12/21 04:15:00 PM,18.331,115734.1,
2607,10/12/21 04:30:00 PM,18.236,115734.1,
2608,10/12/21 04:45:00 PM,18.236,115734.1,
2609,10/12/21 05:00:00 PM,18.045,115734.1,
2610,10/12/21 05:15:00 PM,18.045,115734.1,
2611,10/12/21 05:30:00 PM,17.950,115734.1,
2612,10/12/21 05:45:00 PM,17.855,115734.1,
2613,10/12/21 06:00:00 PM,17.760,115734.1,
2614,10/12/21 06:15:00 PM,17.665,115734.1,
2615,10/12/21 06:30:00 PM,17.665,115734.1,
2616,10/12/21 06:45:00 PM,17.570,115734.1,
2617,10/12/21 07:00:00 PM,17.570,115734.1,
2618,10/12/21 07:15:00 PM,17.379,115734.1,
2619,10/12/21 07:30:00 PM,17.284,115734.1,
2620,10/12/21 07:45:00 PM,17.284,115734.1,
2621,10/12/21 08:00:00 PM,17.189,115734.1,
2622,10/12/21 08:15:00 PM,17.094,115734.1,
2623,10/12/21 08:30:00 PM,17.094,115734.1,
2624,10/12/21 08:45:00 PM,16.999,115734.1,
2625,10/12/21 09:00:00 PM,16.903,115734.1,
2626,10/12/21 09:15:00 PM,16.808,110223.0,
2627,10/12/21 09:30:00 PM,16.808,110223.0,
2628,10/12/21 09:45:00 PM,16.808,110223.0,
2629,10/12/21 10:00:00 PM,16.808,110223.0,
2630,10/12/21 10:15:00 PM,16.808,110223.0,
2631,10/12/21 10:30:00 PM,16.808,110223.0,
2632,10/12/21 10:45:00 PM,16.713,110223.0,
2633,10/12/21 11:00:00 PM,16.713,110223.0,
2634,10/12/21 11:15:00 PM,16.713,110223.0,
2635,10/12/21 11:30:00 PM,16.618,110223.0,
2636,10/12/21 11:45:00 PM,16.618,110223.0,
2637,10/13/21 12:00:00 AM,16.618,110223.0,
2638,10/13/21 12:15:00 AM,16.523,110223.0,
2639,10/13/21 12:30:00 AM,16.523,110223.0,
2640,10/13/21 12:45:00 AM,16.523,110223.0,
2641,10/13/21 01:00:00 AM,16.618,110223.0,
2642,10/13/21 01:15:00 AM,16.618,110223.0,
2643,10/13/21 01:30:00 AM,16.618,110223.0,
2644,10/13/21 01:45:00 AM,16.523,110223.0,
2645,10/13/21 02:00:00 AM,16.523,110223.0,
2646,10/13/21 02:15:00 AM,16.523,110223.0,
2647,10/13/21 02:30:00 AM,16.523,110223.0,
2648,10/13/21 02:45:00 AM,16.523,110223.0,
2649,10/13/21 03:00:00 AM,16.523,110223.0,
2650,10/13/21 03:15:00 AM,16.618,110223.0,
2651,10/13/21 03:30:00 AM,16.618,110223.0,
2652,10/13/21 03:45:00 AM,16.618,110223.0,
2653,10/13/21 04:00:00 AM,16.713,110223.0,
2654,10/13/21 04:15:00 AM,16.618,110223.0,
2655,10/13/21 04:30:00 AM,16.523,110223.0,
2656,10/13/21 04:45:00 AM,16.618,110223.0,
2657,10/13/21 05:00:00 AM,16.618,115734.1,
2658,10/13/21 05:15:00 AM,16.618,115734.1,
2659,10/13/21 05:30:00 AM,16.618,115734.1,
2660,10/13/21 05:45:00 AM,16.618,115734.1,
2661,10/13/21 06:00:00 AM,16.618,115734.1,
2662,10/13/21 06:15:00 AM,16.618,115734.1,
2663,10/13/21 06:30:00 AM,16.618,115734.1,
2664,10/13/21 06:45:00 AM,16.523,115734.1,
2665,10/13/21 07:00:00 AM,16.523,115734.1,
2666,10/13/21 07:15:00 AM,16.523,115734.1,
2667,10/13/21 07:30:00 AM,16.427,115734.1,
2668,10/13/21 07:45:00 AM,16.523,115734.1,
2669,10/13/21 08:00:00 AM,16.427,115734.1,
2670,10/13/21 08:15:00 AM,16.427,115734.1,
2671,10/13/21 08:30:00 AM,16.427,115734.1,
2672,10/13/21 08:45:00 AM,16.523,115734.1,
2673,10/13/21 09:00:00 AM,16.523,115734.1,
2674,10/13/21 09:15:00 AM,16.618,115734.1,
2675,10/13/21 09:30:00 AM,16.713,115734.1,
2676,10/13/21 09:45:00 AM,16.713,115734.1,
2677,10/13/21 10:00:00 AM,16.808,115734.1,
2678,10/13/21 10:15:00 AM,16.903,115734.1,
2679,10/13/21 10:30:00 AM,16.999,115734.1,
2680,10/13/21 10:45:00 AM,17.094,115734.1,
2681,10/13/21 11:00:00 AM,17.189,115734.1,
2682,10/13/21 11:15:00 AM,17.475,115734.1,
2683,10/13/21 11:30:00 AM,17.475,115734.1,
2684,10/13/21 11:45:00 AM,17.665,115734.1,
2685,10/13/21 12:00:00 PM,17.950,115734.1,
2686,10/13/21 12:15:00 PM,18.045,115734.1,
2687,10/13/21 12:30:00 PM,18.236,115734.1,
2688,10/13/21 12:45:00 PM,18.426,115734.1,
2689,10/13/21 01:00:00 PM,18.616,115734.1,
2690,10/13/21 01:15:00 PM,18.711,115734.1,
2691,10/13/21 01:30:00 PM,18.806,115734.1,
2692,10/13/21 01:45:00 PM,18.996,115734.1,
2693,10/13/21 02:00:00 PM,19.092,121245.2,
2694,10/13/21 02:15:00 PM,19.092,121245.2,
2695,10/13/21 02:30:00 PM,19.282,121245.2,
2696,10/13/21 02:45:00 PM,19.282,121245.2,
2697,10/13/21 03:00:00 PM,19.282,121245.2,
2698,10/13/21 03:15:00 PM,19.282,121245.2,
2699,10/13/21 03:30:00 PM,19.187,121245.2,
2700,10/13/21 03:45:00 PM,19.092,121245.2,
2701,10/13/21 04:00:00 PM,18.996,121245.2,
2702,10/13/21 04:15:00 PM,18.996,121245.2,
2703,10/13/21 04:30:00 PM,18.901,121245.2,
2704,10/13/21 04:45:00 PM,18.806,115734.1,
2705,10/13/21 05:00:00 PM,18.616,115734.1,
2706,10/13/21 05:15:00 PM,18.521,115734.1,
2707,10/13/21 05:30:00 PM,18.331,115734.1,
2708,10/13/21 05:45:00 PM,18.236,115734.1,
2709,10/13/21 06:00:00 PM,18.045,115734.1,
2710,10/13/21 06:15:00 PM,17.950,115734.1,
2711,10/13/21 06:30:00 PM,17.855,115734.1,
2712,10/13/21 06:45:00 PM,17.760,115734.1,
2713,10/13/21 07:00:00 PM,17.570,115734.1,
2714,10/13/21 07:15:00 PM,17.379,115734.1,
2715,10/13/21 07:30:00 PM,17.284,115734.1,
2716,10/13/21 07:45:00 PM,17.189,115734.1,
2717,10/13/21 08:00:00 PM,17.189,115734.1,
2718,10/13/21 08:15:00 PM,17.189,115734.1,
2719,10/13/21 08:30:00 PM,17.094,115734.1,
2720,10/13/21 08:45:00 PM,16.903,115734.1,
2721,10/13/21 09:00:00 PM,16.808,115734.1,
2722,10/13/21 09:15:00 PM,16.713,115734.1,
2723,10/13/21 09:30:00 PM,16.713,115734.1,
2724,10/13/21 09:45:00 PM,16.618,115734.1,
2725,10/13/21 10:00:00 PM,16.523,115734.1,
2726,10/13/21 10:15:00 PM,16.427,115734.1,
2727,10/13/21 10:30:00 PM,16.427,115734.1,
2728,10/13/21 10:45:00 PM,16.427,115734.1,
2729,10/13/21 11:00:00 PM,16.332,115734.1,
2730,10/13/21 11:15:00 PM,16.332,115734.1,
2731,10/13/21 11:30:00 PM,16.237,115734.1,
2732,10/13/21 11:45:00 PM,16.237,115734.1,
2733,10/14/21 12:00:00 AM,16.141,115734.1,
2734,10/14/21 12:15:00 AM,16.141,115734.1,
2735,10/14/21 12:30:00 AM,16.141,115734.1,
2736,10/14/21 12:45:00 AM,16.046,115734.1,
2737,10/14/21 01:00:00 AM,16.046,110223.0,
2738,10/14/21 01:15:00 AM,16.046,110223.0,
2739,10/14/21 01:30:00 AM,16.046,110223.0,
2740,10/14/21 01:45:00 AM,15.951,110223.0,
2741,10/14/21 02:00:00 AM,15.951,110223.0,
2742,10/14/21 02:15:00 AM,15.760,110223.0,
2743,10/14/21 02:30:00 AM,15.760,110223.0,
2744,10/14/21 02:45:00 AM,15.569,115734.1,
2745,10/14/21 03:00:00 AM,15.569,115734.1,
2746,10/14/21 03:15:00 AM,15.473,115734.1,
2747,10/14/21 03:30:00 AM,15.378,115734.1,
2748,10/14/21 03:45:00 AM,15.378,115734.1,
2749,10/14/21 04:00:00 AM,15.282,115734.1,
2750,10/14/21 04:15:00 AM,15.187,115734.1,
2751,10/14/21 04:30:00 AM,14.996,110223.0,
2752,10/14/21 04:45:00 AM,14.996,110223.0,
2753,10/14/21 05:00:00 AM,14.900,110223.0,
2754,10/14/21 05:15:00 AM,14.804,110223.0,
2755,10/14/21 05:30:00 AM,14.709,110223.0,
2756,10/14/21 05:45:00 AM,14.613,110223.0,
2757,10/14/21 06:00:00 AM,14.517,110223.0,
2758,10/14/21 06:15:00 AM,14.421,110223.0,
2759,10/14/21 06:30:00 AM,14.421,110223.0,
2760,10/14/21 06:45:00 AM,14.230,110223.0,
2761,10/14/21 07:00:00 AM,14.134,110223.0,
2762,10/14/21 07:15:00 AM,14.134,110223.0,
2763,10/14/21 07:30:00 AM,14.038,110223.0,
2764,10/14/21 07:45:00 AM,14.038,110223.0,
2765,10/14/21 08:00:00 AM,13.942,110223.0,
2766,10/14/21 08:15:00 AM,13.846,110223.0,
2767,10/14/21 08:30:00 AM,13.750,110223.0,
2768,10/14/21 08:45:00 AM,13.750,110223.0,
2769,10/14/21 09:00:00 AM,13.654,110223.0,
2770,10/14/21 09:15:00 AM,13.654,110223.0,
2771,10/14/21 09:30:00 AM,13.654,110223.0,
2772,10/14/21 09:45:00 AM,13.654,110223.0,
2773,10/14/21 10:00:00 AM,13.654,110223.0,
2774,10/14/21 10:15:00 AM,13.750,110223.0,
2775,10/14/21 10:30:00 AM,13.942,110223.0,
2776,10/14/21 10:45:00 AM,14.038,110223.0,
2777,10/14/21 11:00:00 AM,14.230,110223.0,
2778,10/14/21 11:15:00 AM,14.421,110223.0,
2779,10/14/21 11:30:00 AM,14.613,110223.0,
2780,10/14/21 11:45:00 AM,14.804,110223.0,
2781,10/14/21 12:00:00 PM,14.996,110223.0,
2782,10/14/21 12:15:00 PM,15.282,110223.0,
2783,10/14/21 12:30:00 PM,15.378,110223.0,
2784,10/14/21 12:45:00 PM,15.569,110223.0,
2785,10/14/21 01:00:00 PM,15.760,110223.0,
2786,10/14/21 01:15:00 PM,16.046,110223.0,
2787,10/14/21 01:30:00 PM,16.237,115734.1,
2788,10/14/21 01:45:00 PM,16.427,115734.1,
2789,10/14/21 02:00:00 PM,16.523,115734.1,
2790,10/14/21 02:15:00 PM,16.713,115734.1,
2791,10/14/21 02:30:00 PM,16.903,115734.1,
2792,10/14/21 02:45:00 PM,17.189,115734.1,
2793,10/14/21 03:00:00 PM,17.284,115734.1,
2794,10/14/21 03:15:00 PM,17.379,115734.1,
2795,10/14/21 03:30:00 PM,17.475,115734.1,
2796,10/14/21 03:45:00 PM,17.475,115734.1,
2797,10/14/21 04:00:00 PM,17.570,115734.1,
2798,10/14/21 04:15:00 PM,17.570,115734.1,
2799,10/14/21 04:30:00 PM,17.570,115734.1,
2800,10/14/21 04:45:00 PM,17.570,115734.1,
2801,10/14/21 05:00:00 PM,17.570,115734.1,
2802,10/14/21 05:15:00 PM,17.570,115734.1,
2803,10/14/21 05:30:00 PM,17.475,115734.1,
2804,10/14/21 05:45:00 PM,17.475,115734.1,
2805,10/14/21 06:00:00 PM,17.379,115734.1,
2806,10/14/21 06:15:00 PM,17.284,115734.1,
2807,10/14/21 06:30:00 PM,17.189,115734.1,
2808,10/14/21 06:45:00 PM,17.189,115734.1,
2809,10/14/21 07:00:00 PM,17.094,115734.1,
2810,10/14/21 07:15:00 PM,16.999,115734.1,
2811,10/14/21 07:30:00 PM,16.903,115734.1,
2812,10/14/21 07:45:00 PM,16.808,115734.1,
2813,10/14/21 08:00:00 PM,16.713,115734.1,
2814,10/14/21 08:15:00 PM,16.713,115734.1,
2815,10/14/21 08:30:00 PM,16.713,115734.1,
2816,10/14/21 08:45:00 PM,16.618,115734.1,
2817,10/14/21 09:00:00 PM,16.523,115734.1,
2818,10/14/21 09:15:00 PM,16.523,115734.1,
2819,10/14/21 09:30:00 PM,16.427,115734.1,
2820,10/14/21 09:45:00 PM,16.427,115734.1,
2821,10/14/21 10:00:00 PM,16.427,115734.1,
2822,10/14/21 10:15:00 PM,16.332,115734.1,
2823,10/14/21 10:30:00 PM,16.237,115734.1,
2824,10/14/21 10:45:00 PM,16.237,115734.1,
2825,10/14/21 11:00:00 PM,16.141,115734.1,
2826,10/14/21 11:15:00 PM,16.141,115734.1,
2827,10/14/21 11:30:00 PM,16.046,115734.1,
2828,10/14/21 11:45:00 PM,15.951,115734.1,
2829,10/15/21 12:00:00 AM,15.855,115734.1,
2830,10/15/21 12:15:00 AM,15.855,115734.1,
2831,10/15/21 12:30:00 AM,15.760,115734.1,
2832,10/15/21 12:45:00 AM,15.760,115734.1,
2833,10/15/21 01:00:00 AM,15.664,115734.1,
2834,10/15/21 01:15:00 AM,15.569,115734.1,
2835,10/15/21 01:30:00 AM,15.569,115734.1,
2836,10/15/21 01:45:00 AM,15.473,115734.1,
2837,10/15/21 02:00:00 AM,15.378,115734.1,
2838,10/15/21 02:15:00 AM,15.378,115734.1,
2839,10/15/21 02:30:00 AM,15.282,115734.1,
2840,10/15/21 02:45:00 AM,15.187,115734.1,
2841,10/15/21 03:00:00 AM,15.187,115734.1,
2842,10/15/21 03:15:00 AM,15.091,115734.1,
2843,10/15/21 03:30:00 AM,14.996,115734.1,
2844,10/15/21 03:45:00 AM,14.900,115734.1,
2845,10/15/21 04:00:00 AM,14.900,115734.1,
2846,10/15/21 04:15:00 AM,14.804,115734.1,
2847,10/15/21 04:30:00 AM,14.804,115734.1,
2848,10/15/21 04:45:00 AM,14.709,115734.1,
2849,10/15/21 05:00:00 AM,14.709,115734.1,
2850,10/15/21 05:15:00 AM,14.613,115734.1,
2851,10/15/21 05:30:00 AM,14.613,115734.1,
2852,10/15/21 05:45:00 AM,14.613,115734.1,
2853,10/15/21 06:00:00 AM,14.517,110223.0,
2854,10/15/21 06:15:00 AM,14.517,110223.0,
2855,10/15/21 06:30:00 AM,14.517,110223.0,
2856,10/15/21 06:45:00 AM,14.421,110223.0,
2857,10/15/21 07:00:00 AM,14.325,110223.0,
2858,10/15/21 07:15:00 AM,14.325,110223.0,
2859,10/15/21 07:30:00 AM,14.230,110223.0,
2860,10/15/21 07:45:00 AM,14.230,110223.0,
2861,10/15/21 08:00:00 AM,14.134,110223.0,
2862,10/15/21 08:15:00 AM,14.134,110223.0,
2863,10/15/21 08:30:00 AM,14.134,110223.0,
2864,10/15/21 08:45:00 AM,14.134,110223.0,
2865,10/15/21 09:00:00 AM,14.134,110223.0,
2866,10/15/21 09:15:00 AM,14.134,110223.0,
2867,10/15/21 09:30:00 AM,14.134,110223.0,
2868,10/15/21 09:45:00 AM,14.230,110223.0,
2869,10/15/21 10:00:00 AM,14.230,110223.0,
2870,10/15/21 10:15:00 AM,14.230,110223.0,
2871,10/15/21 10:30:00 AM,14.421,110223.0,
2872,10/15/21 10:45:00 AM,14.709,110223.0,
2873,10/15/21 11:00:00 AM,14.900,110223.0,
2874,10/15/21 11:15:00 AM,14.996,115734.1,
2875,10/15/21 11:30:00 AM,15.187,115734.1,
2876,10/15/21 11:45:00 AM,15.473,115734.1,
2877,10/15/21 12:00:00 PM,15.664,115734.1,
2878,10/15/21 12:15:00 PM,15.760,115734.1,
2879,10/15/21 12:30:00 PM,15.951,115734.1,
2880,10/15/21 12:45:00 PM,16.141,115734.1,
2881,10/15/21 01:00:00 PM,16.427,115734.1,
2882,10/15/21 01:15:00 PM,16.523,115734.1,
2883,10/15/21 01:30:00 PM,16.713,115734.1,
2884,10/15/21 01:45:00 PM,16.903,115734.1,
2885,10/15/21 02:00:00 PM,17.094,115734.1,
2886,10/15/21 02:15:00 PM,17.284,115734.1,
